framenum,queue density
1873,0.459014
1874,0.459014
1875,0.459014
1876,0.459014
1877,0.459014
1878,0.459014
1879,0.459014
1880,0.459014
1881,0.459014
1882,0.459014
1883,0.459014
1884,0.459014
1885,0.494655
1886,0.494655
1887,0.494655
1888,0.494655
1889,0.494655
1890,0.494655
1891,0.494655
1892,0.494655
1893,0.494655
1894,0.494655
1895,0.494655
1896,0.494655
1897,0.539046
1898,0.539046
1899,0.539046
1900,0.539046
1901,0.539046
1902,0.539046
1903,0.539046
1904,0.539046
1905,0.539046
1906,0.539046
1907,0.539046
1908,0.539046
1909,0.671931
1910,0.671931
1911,0.671931
1912,0.671931
1913,0.671931
1914,0.671931
1915,0.671931
1916,0.671931
1917,0.671931
1918,0.671931
1919,0.671931
1920,0.671931
1921,0.7533
1922,0.7533
1923,0.7533
1924,0.7533
1925,0.7533
1926,0.7533
1927,0.7533
1928,0.7533
1929,0.7533
1930,0.7533
1931,0.7533
1932,0.7533
1933,0.544333
1934,0.544333
1935,0.544333
1936,0.544333
1937,0.544333
1938,0.544333
1939,0.544333
1940,0.544333
1941,0.544333
1942,0.544333
1943,0.544333
1944,0.544333
1945,0.420007
1946,0.420007
1947,0.420007
1948,0.420007
1949,0.420007
1950,0.420007
1951,0.420007
1952,0.420007
1953,0.420007
1954,0.420007
1955,0.420007
1956,0.420007
1957,0.349881
1958,0.349881
1959,0.349881
1960,0.349881
1961,0.349881
1962,0.349881
1963,0.349881
1964,0.349881
1965,0.349881
1966,0.349881
1967,0.349881
1968,0.349881
1969,0.303514
1970,0.303514
1971,0.303514
1972,0.303514
1973,0.303514
1974,0.303514
1975,0.303514
1976,0.303514
1977,0.303514
1978,0.303514
1979,0.303514
1980,0.303514
1981,0.21144
1982,0.21144
1983,0.21144
1984,0.21144
1985,0.21144
1986,0.21144
1987,0.21144
1988,0.21144
1989,0.21144
1990,0.21144
1991,0.21144
1992,0.21144
1993,0.174909
1994,0.174909
1995,0.174909
1996,0.174909
1997,0.174909
1998,0.174909
1999,0.174909
2000,0.174909
2001,0.174909
2002,0.174909
2003,0.174909
2004,0.174909
2005,0.195263
2006,0.195263
2007,0.195263
2008,0.195263
2009,0.195263
2010,0.195263
2011,0.195263
2012,0.195263
2013,0.195263
2014,0.195263
2015,0.195263
2016,0.195263
2017,0.403779
2018,0.403779
2019,0.403779
2020,0.403779
2021,0.403779
2022,0.403779
2023,0.403779
2024,0.403779
2025,0.403779
2026,0.403779
2027,0.403779
2028,0.403779
2029,0.652894
2030,0.652894
2031,0.652894
2032,0.652894
2033,0.652894
2034,0.652894
2035,0.652894
2036,0.652894
2037,0.652894
2038,0.652894
2039,0.652894
2040,0.652894
2041,0.697183
2042,0.697183
2043,0.697183
2044,0.697183
2045,0.697183
2046,0.697183
2047,0.697183
2048,0.697183
2049,0.697183
2050,0.697183
2051,0.697183
2052,0.697183
2053,0.410856
2054,0.410856
2055,0.410856
2056,0.410856
2057,0.410856
2058,0.410856
2059,0.410856
2060,0.410856
2061,0.410856
2062,0.410856
2063,0.410856
2064,0.410856
2065,0.278971
2066,0.278971
2067,0.278971
2068,0.278971
2069,0.278971
2070,0.278971
2071,0.278971
2072,0.278971
2073,0.278971
2074,0.278971
2075,0.278971
2076,0.278971
2077,0.247053
2078,0.247053
2079,0.247053
2080,0.247053
2081,0.247053
2082,0.247053
2083,0.247053
2084,0.247053
2085,0.247053
2086,0.247053
2087,0.247053
2088,0.247053
2089,0.168859
2090,0.168859
2091,0.168859
2092,0.168859
2093,0.168859
2094,0.168859
2095,0.168859
2096,0.168859
2097,0.168859
2098,0.168859
2099,0.168859
2100,0.168859
2101,0.174235
2102,0.174235
2103,0.174235
2104,0.174235
2105,0.174235
2106,0.174235
2107,0.174235
2108,0.174235
2109,0.174235
2110,0.174235
2111,0.174235
2112,0.174235
2113,0.292322
2114,0.292322
2115,0.292322
2116,0.292322
2117,0.292322
2118,0.292322
2119,0.292322
2120,0.292322
2121,0.292322
2122,0.292322
2123,0.292322
2124,0.292322
2125,0.678816
2126,0.678816
2127,0.678816
2128,0.678816
2129,0.678816
2130,0.678816
2131,0.678816
2132,0.678816
2133,0.678816
2134,0.678816
2135,0.678816
2136,0.678816
2137,0.891612
2138,0.891612
2139,0.891612
2140,0.891612
2141,0.891612
2142,0.891612
2143,0.891612
2144,0.891612
2145,0.891612
2146,0.891612
2147,0.891612
2148,0.891612
2149,0.891008
2150,0.891008
2151,0.891008
2152,0.891008
2153,0.891008
2154,0.891008
2155,0.891008
2156,0.891008
2157,0.891008
2158,0.891008
2159,0.891008
2160,0.891008
2161,0.647243
2162,0.647243
2163,0.647243
2164,0.647243
2165,0.647243
2166,0.647243
2167,0.647243
2168,0.647243
2169,0.647243
2170,0.647243
2171,0.647243
2172,0.647243
2173,0.638093
2174,0.638093
2175,0.638093
2176,0.638093
2177,0.638093
2178,0.638093
2179,0.638093
2180,0.638093
2181,0.638093
2182,0.638093
2183,0.638093
2184,0.638093
2185,0.363256
2186,0.363256
2187,0.363256
2188,0.363256
2189,0.363256
2190,0.363256
2191,0.363256
2192,0.363256
2193,0.363256
2194,0.363256
2195,0.363256
2196,0.363256
2197,0.235826
2198,0.235826
2199,0.235826
2200,0.235826
2201,0.235826
2202,0.235826
2203,0.235826
2204,0.235826
2205,0.235826
2206,0.235826
2207,0.235826
2208,0.235826
2209,0.19105
2210,0.19105
2211,0.19105
2212,0.19105
2213,0.19105
2214,0.19105
2215,0.19105
2216,0.19105
2217,0.19105
2218,0.19105
2219,0.19105
2220,0.19105
2221,0.163118
2222,0.163118
2223,0.163118
2224,0.163118
2225,0.163118
2226,0.163118
2227,0.163118
2228,0.163118
2229,0.163118
2230,0.163118
2231,0.163118
2232,0.163118
2233,0.162941
2234,0.162941
2235,0.162941
2236,0.162941
2237,0.162941
2238,0.162941
2239,0.162941
2240,0.162941
2241,0.162941
2242,0.162941
2243,0.162941
2244,0.162941
2245,0.165222
2246,0.165222
2247,0.165222
2248,0.165222
2249,0.165222
2250,0.165222
2251,0.165222
2252,0.165222
2253,0.165222
2254,0.165222
2255,0.165222
2256,0.165222
2257,0.166801
2258,0.166801
2259,0.166801
2260,0.166801
2261,0.166801
2262,0.166801
2263,0.166801
2264,0.166801
2265,0.166801
2266,0.166801
2267,0.166801
2268,0.166801
2269,0.183758
2270,0.183758
2271,0.183758
2272,0.183758
2273,0.183758
2274,0.183758
2275,0.183758
2276,0.183758
2277,0.183758
2278,0.183758
2279,0.183758
2280,0.183758
2281,0.280453
2282,0.280453
2283,0.280453
2284,0.280453
2285,0.280453
2286,0.280453
2287,0.280453
2288,0.280453
2289,0.280453
2290,0.280453
2291,0.280453
2292,0.280453
2293,0.300963
2294,0.300963
2295,0.300963
2296,0.300963
2297,0.300963
2298,0.300963
2299,0.300963
2300,0.300963
2301,0.300963
2302,0.300963
2303,0.300963
2304,0.300963
2305,0.288078
2306,0.288078
2307,0.288078
2308,0.288078
2309,0.288078
2310,0.288078
2311,0.288078
2312,0.288078
2313,0.288078
2314,0.288078
2315,0.288078
2316,0.288078
2317,0.270801
2318,0.270801
2319,0.270801
2320,0.270801
2321,0.270801
2322,0.270801
2323,0.270801
2324,0.270801
2325,0.270801
2326,0.270801
2327,0.270801
2328,0.270801
2329,0.238044
2330,0.238044
2331,0.238044
2332,0.238044
2333,0.238044
2334,0.238044
2335,0.238044
2336,0.238044
2337,0.238044
2338,0.238044
2339,0.238044
2340,0.238044
2341,0.183534
2342,0.183534
2343,0.183534
2344,0.183534
2345,0.183534
2346,0.183534
2347,0.183534
2348,0.183534
2349,0.183534
2350,0.183534
2351,0.183534
2352,0.183534
2353,0.188429
2354,0.188429
2355,0.188429
2356,0.188429
2357,0.188429
2358,0.188429
2359,0.188429
2360,0.188429
2361,0.188429
2362,0.188429
2363,0.188429
2364,0.188429
2365,0.184545
2366,0.184545
2367,0.184545
2368,0.184545
2369,0.184545
2370,0.184545
2371,0.184545
2372,0.184545
2373,0.184545
2374,0.184545
2375,0.184545
2376,0.184545
2377,0.166445
2378,0.166445
2379,0.166445
2380,0.166445
2381,0.166445
2382,0.166445
2383,0.166445
2384,0.166445
2385,0.166445
2386,0.166445
2387,0.166445
2388,0.166445
2389,0.224234
2390,0.224234
2391,0.224234
2392,0.224234
2393,0.224234
2394,0.224234
2395,0.224234
2396,0.224234
2397,0.224234
2398,0.224234
2399,0.224234
2400,0.224234
2401,0.436783
2402,0.436783
2403,0.436783
2404,0.436783
2405,0.436783
2406,0.436783
2407,0.436783
2408,0.436783
2409,0.436783
2410,0.436783
2411,0.436783
2412,0.436783
2413,0.360293
2414,0.360293
2415,0.360293
2416,0.360293
2417,0.360293
2418,0.360293
2419,0.360293
2420,0.360293
2421,0.360293
2422,0.360293
2423,0.360293
2424,0.360293
2425,0.20294
2426,0.20294
2427,0.20294
2428,0.20294
2429,0.20294
2430,0.20294
2431,0.20294
2432,0.20294
2433,0.20294
2434,0.20294
2435,0.20294
2436,0.20294
2437,0.191148
2438,0.191148
2439,0.191148
2440,0.191148
2441,0.191148
2442,0.191148
2443,0.191148
2444,0.191148
2445,0.191148
2446,0.191148
2447,0.191148
2448,0.191148
2449,0.226527
2450,0.226527
2451,0.226527
2452,0.226527
2453,0.226527
2454,0.226527
2455,0.226527
2456,0.226527
2457,0.226527
2458,0.226527
2459,0.226527
2460,0.226527
2461,0.194656
2462,0.194656
2463,0.194656
2464,0.194656
2465,0.194656
2466,0.194656
2467,0.194656
2468,0.194656
2469,0.194656
2470,0.194656
2471,0.194656
2472,0.194656
2473,0.173428
2474,0.173428
2475,0.173428
2476,0.173428
2477,0.173428
2478,0.173428
2479,0.173428
2480,0.173428
2481,0.173428
2482,0.173428
2483,0.173428
2484,0.173428
2485,0.193331
2486,0.193331
2487,0.193331
2488,0.193331
2489,0.193331
2490,0.193331
2491,0.193331
2492,0.193331
2493,0.193331
2494,0.193331
2495,0.193331
2496,0.193331
2497,0.174043
2498,0.174043
2499,0.174043
2500,0.174043
2501,0.174043
2502,0.174043
2503,0.174043
2504,0.174043
2505,0.174043
2506,0.174043
2507,0.174043
2508,0.174043
2509,0.173675
2510,0.173675
2511,0.173675
2512,0.173675
2513,0.173675
2514,0.173675
2515,0.173675
2516,0.173675
2517,0.173675
2518,0.173675
2519,0.173675
2520,0.173675
2521,0.285461
2522,0.285461
2523,0.285461
2524,0.285461
2525,0.285461
2526,0.285461
2527,0.285461
2528,0.285461
2529,0.285461
2530,0.285461
2531,0.285461
2532,0.285461
2533,0.353898
2534,0.353898
2535,0.353898
2536,0.353898
2537,0.353898
2538,0.353898
2539,0.353898
2540,0.353898
2541,0.353898
2542,0.353898
2543,0.353898
2544,0.353898
2545,0.275284
2546,0.275284
2547,0.275284
2548,0.275284
2549,0.275284
2550,0.275284
2551,0.275284
2552,0.275284
2553,0.275284
2554,0.275284
2555,0.275284
2556,0.275284
2557,0.230692
2558,0.230692
2559,0.230692
2560,0.230692
2561,0.230692
2562,0.230692
2563,0.230692
2564,0.230692
2565,0.230692
2566,0.230692
2567,0.230692
2568,0.230692
2569,0.153717
2570,0.153717
2571,0.153717
2572,0.153717
2573,0.153717
2574,0.153717
2575,0.153717
2576,0.153717
2577,0.153717
2578,0.153717
2579,0.153717
2580,0.153717
2581,0.144613
2582,0.144613
2583,0.144613
2584,0.144613
2585,0.144613
2586,0.144613
2587,0.144613
2588,0.144613
2589,0.144613
2590,0.144613
2591,0.144613
2592,0.144613
2593,0.144284
2594,0.144284
2595,0.144284
2596,0.144284
2597,0.144284
2598,0.144284
2599,0.144284
2600,0.144284
2601,0.144284
2602,0.144284
2603,0.144284
2604,0.144284
2605,0.144527
2606,0.144527
2607,0.144527
2608,0.144527
2609,0.144527
2610,0.144527
2611,0.144527
2612,0.144527
2613,0.144527
2614,0.144527
2615,0.144527
2616,0.144527
2617,0.143206
2618,0.143206
2619,0.143206
2620,0.143206
2621,0.143206
2622,0.143206
2623,0.143206
2624,0.143206
2625,0.143206
2626,0.143206
2627,0.143206
2628,0.143206
2629,0.177872
2630,0.177872
2631,0.177872
2632,0.177872
2633,0.177872
2634,0.177872
2635,0.177872
2636,0.177872
2637,0.177872
2638,0.177872
2639,0.177872
2640,0.177872
2641,0.240764
2642,0.240764
2643,0.240764
2644,0.240764
2645,0.240764
2646,0.240764
2647,0.240764
2648,0.240764
2649,0.240764
2650,0.240764
2651,0.240764
2652,0.240764
2653,0.437939
2654,0.437939
2655,0.437939
2656,0.437939
2657,0.437939
2658,0.437939
2659,0.437939
2660,0.437939
2661,0.437939
2662,0.437939
2663,0.437939
2664,0.437939
2665,0.517117
2666,0.517117
2667,0.517117
2668,0.517117
2669,0.517117
2670,0.517117
2671,0.517117
2672,0.517117
2673,0.517117
2674,0.517117
2675,0.517117
2676,0.517117
2677,0.449064
2678,0.449064
2679,0.449064
2680,0.449064
2681,0.449064
2682,0.449064
2683,0.449064
2684,0.449064
2685,0.449064
2686,0.449064
2687,0.449064
2688,0.449064
2689,0.365842
2690,0.365842
2691,0.365842
2692,0.365842
2693,0.365842
2694,0.365842
2695,0.365842
2696,0.365842
2697,0.365842
2698,0.365842
2699,0.365842
2700,0.365842
2701,0.345433
2702,0.345433
2703,0.345433
2704,0.345433
2705,0.345433
2706,0.345433
2707,0.345433
2708,0.345433
2709,0.345433
2710,0.345433
2711,0.345433
2712,0.345433
2713,0.274817
2714,0.274817
2715,0.274817
2716,0.274817
2717,0.274817
2718,0.274817
2719,0.274817
2720,0.274817
2721,0.274817
2722,0.274817
2723,0.274817
2724,0.274817
2725,0.249099
2726,0.249099
2727,0.249099
2728,0.249099
2729,0.249099
2730,0.249099
2731,0.249099
2732,0.249099
2733,0.249099
2734,0.249099
2735,0.249099
2736,0.249099
2737,0.253166
2738,0.253166
2739,0.253166
2740,0.253166
2741,0.253166
2742,0.253166
2743,0.253166
2744,0.253166
2745,0.253166
2746,0.253166
2747,0.253166
2748,0.253166
2749,0.278493
2750,0.278493
2751,0.278493
2752,0.278493
2753,0.278493
2754,0.278493
2755,0.278493
2756,0.278493
2757,0.278493
2758,0.278493
2759,0.278493
2760,0.278493
2761,0.271302
2762,0.271302
2763,0.271302
2764,0.271302
2765,0.271302
2766,0.271302
2767,0.271302
2768,0.271302
2769,0.271302
2770,0.271302
2771,0.271302
2772,0.271302
2773,0.267822
2774,0.267822
2775,0.267822
2776,0.267822
2777,0.267822
2778,0.267822
2779,0.267822
2780,0.267822
2781,0.267822
2782,0.267822
2783,0.267822
2784,0.267822
2785,0.257497
2786,0.257497
2787,0.257497
2788,0.257497
2789,0.257497
2790,0.257497
2791,0.257497
2792,0.257497
2793,0.257497
2794,0.257497
2795,0.257497
2796,0.257497
2797,0.2448
2798,0.2448
2799,0.2448
2800,0.2448
2801,0.2448
2802,0.2448
2803,0.2448
2804,0.2448
2805,0.2448
2806,0.2448
2807,0.2448
2808,0.2448
2809,0.241104
2810,0.241104
2811,0.241104
2812,0.241104
2813,0.241104
2814,0.241104
2815,0.241104
2816,0.241104
2817,0.241104
2818,0.241104
2819,0.241104
2820,0.241104
2821,0.240572
2822,0.240572
2823,0.240572
2824,0.240572
2825,0.240572
2826,0.240572
2827,0.240572
2828,0.240572
2829,0.240572
2830,0.240572
2831,0.240572
2832,0.240572
2833,0.237766
2834,0.237766
2835,0.237766
2836,0.237766
2837,0.237766
2838,0.237766
2839,0.237766
2840,0.237766
2841,0.237766
2842,0.237766
2843,0.237766
2844,0.237766
2845,0.238557
2846,0.238557
2847,0.238557
2848,0.238557
2849,0.238557
2850,0.238557
2851,0.238557
2852,0.238557
2853,0.238557
2854,0.238557
2855,0.238557
2856,0.238557
2857,0.238687
2858,0.238687
2859,0.238687
2860,0.238687
2861,0.238687
2862,0.238687
2863,0.238687
2864,0.238687
2865,0.238687
2866,0.238687
2867,0.238687
2868,0.238687
2869,0.24018
2870,0.24018
2871,0.24018
2872,0.24018
2873,0.24018
2874,0.24018
2875,0.24018
2876,0.24018
2877,0.24018
2878,0.24018
2879,0.24018
2880,0.24018
2881,0.246117
2882,0.246117
2883,0.246117
2884,0.246117
2885,0.246117
2886,0.246117
2887,0.246117
2888,0.246117
2889,0.246117
2890,0.246117
2891,0.246117
2892,0.246117
2893,0.266913
2894,0.266913
2895,0.266913
2896,0.266913
2897,0.266913
2898,0.266913
2899,0.266913
2900,0.266913
2901,0.266913
2902,0.266913
2903,0.266913
2904,0.266913
2905,0.254001
2906,0.254001
2907,0.254001
2908,0.254001
2909,0.254001
2910,0.254001
2911,0.254001
2912,0.254001
2913,0.254001
2914,0.254001
2915,0.254001
2916,0.254001
2917,0.252532
2918,0.252532
2919,0.252532
2920,0.252532
2921,0.252532
2922,0.252532
2923,0.252532
2924,0.252532
2925,0.252532
2926,0.252532
2927,0.252532
2928,0.252532
2929,0.252778
2930,0.252778
2931,0.252778
2932,0.252778
2933,0.252778
2934,0.252778
2935,0.252778
2936,0.252778
2937,0.252778
2938,0.252778
2939,0.252778
2940,0.252778
2941,0.253566
2942,0.253566
2943,0.253566
2944,0.253566
2945,0.253566
2946,0.253566
2947,0.253566
2948,0.253566
2949,0.253566
2950,0.253566
2951,0.253566
2952,0.253566
2953,0.280711
2954,0.280711
2955,0.280711
2956,0.280711
2957,0.280711
2958,0.280711
2959,0.280711
2960,0.280711
2961,0.280711
2962,0.280711
2963,0.280711
2964,0.280711
2965,0.472345
2966,0.472345
2967,0.472345
2968,0.472345
2969,0.472345
2970,0.472345
2971,0.472345
2972,0.472345
2973,0.472345
2974,0.472345
2975,0.472345
2976,0.472345
2977,0.681532
2978,0.681532
2979,0.681532
2980,0.681532
2981,0.681532
2982,0.681532
2983,0.681532
2984,0.681532
2985,0.681532
2986,0.681532
2987,0.681532
2988,0.681532
2989,0.810129
2990,0.810129
2991,0.810129
2992,0.810129
2993,0.810129
2994,0.810129
2995,0.810129
2996,0.810129
2997,0.810129
2998,0.810129
2999,0.810129
3000,0.810129
3001,0.863855
3002,0.863855
3003,0.863855
3004,0.863855
3005,0.863855
3006,0.863855
3007,0.863855
3008,0.863855
3009,0.863855
3010,0.863855
3011,0.863855
3012,0.863855
3013,0.874753
3014,0.874753
3015,0.874753
3016,0.874753
3017,0.874753
3018,0.874753
3019,0.874753
3020,0.874753
3021,0.874753
3022,0.874753
3023,0.874753
3024,0.874753
3025,0.875803
3026,0.875803
3027,0.875803
3028,0.875803
3029,0.875803
3030,0.875803
3031,0.875803
3032,0.875803
3033,0.875803
3034,0.875803
3035,0.875803
3036,0.875803
3037,0.890793
3038,0.890793
3039,0.890793
3040,0.890793
3041,0.890793
3042,0.890793
3043,0.890793
3044,0.890793
3045,0.890793
3046,0.890793
3047,0.890793
3048,0.890793
3049,0.890389
3050,0.890389
3051,0.890389
3052,0.890389
3053,0.890389
3054,0.890389
3055,0.890389
3056,0.890389
3057,0.890389
3058,0.890389
3059,0.890389
3060,0.890389
3061,0.889315
3062,0.889315
3063,0.889315
3064,0.889315
3065,0.889315
3066,0.889315
3067,0.889315
3068,0.889315
3069,0.889315
3070,0.889315
3071,0.889315
3072,0.889315
3073,0.877641
3074,0.877641
3075,0.877641
3076,0.877641
3077,0.877641
3078,0.877641
3079,0.877641
3080,0.877641
3081,0.877641
3082,0.877641
3083,0.877641
3084,0.877641
3085,0.873507
3086,0.873507
3087,0.873507
3088,0.873507
3089,0.873507
3090,0.873507
3091,0.873507
3092,0.873507
3093,0.873507
3094,0.873507
3095,0.873507
3096,0.873507
3097,0.874608
3098,0.874608
3099,0.874608
3100,0.874608
3101,0.874608
3102,0.874608
3103,0.874608
3104,0.874608
3105,0.874608
3106,0.874608
3107,0.874608
3108,0.874608
3109,0.872343
3110,0.872343
3111,0.872343
3112,0.872343
3113,0.872343
3114,0.872343
3115,0.872343
3116,0.872343
3117,0.872343
3118,0.872343
3119,0.872343
3120,0.872343
3121,0.869749
3122,0.869749
3123,0.869749
3124,0.869749
3125,0.869749
3126,0.869749
3127,0.869749
3128,0.869749
3129,0.869749
3130,0.869749
3131,0.869749
3132,0.869749
3133,0.871281
3134,0.871281
3135,0.871281
3136,0.871281
3137,0.871281
3138,0.871281
3139,0.871281
3140,0.871281
3141,0.871281
3142,0.871281
3143,0.871281
3144,0.871281
3145,0.864882
3146,0.864882
3147,0.864882
3148,0.864882
3149,0.864882
3150,0.864882
3151,0.864882
3152,0.864882
3153,0.864882
3154,0.864882
3155,0.864882
3156,0.864882
3157,0.859164
3158,0.859164
3159,0.859164
3160,0.859164
3161,0.859164
3162,0.859164
3163,0.859164
3164,0.859164
3165,0.859164
3166,0.859164
3167,0.859164
3168,0.859164
3169,0.859031
3170,0.859031
3171,0.859031
3172,0.859031
3173,0.859031
3174,0.859031
3175,0.859031
3176,0.859031
3177,0.859031
3178,0.859031
3179,0.859031
3180,0.859031
3181,0.858181
3182,0.858181
3183,0.858181
3184,0.858181
3185,0.858181
3186,0.858181
3187,0.858181
3188,0.858181
3189,0.858181
3190,0.858181
3191,0.858181
3192,0.858181
3193,0.852365
3194,0.852365
3195,0.852365
3196,0.852365
3197,0.852365
3198,0.852365
3199,0.852365
3200,0.852365
3201,0.852365
3202,0.852365
3203,0.852365
3204,0.852365
3205,0.850167
3206,0.850167
3207,0.850167
3208,0.850167
3209,0.850167
3210,0.850167
3211,0.850167
3212,0.850167
3213,0.850167
3214,0.850167
3215,0.850167
3216,0.850167
3217,0.848858
3218,0.848858
3219,0.848858
3220,0.848858
3221,0.848858
3222,0.848858
3223,0.848858
3224,0.848858
3225,0.848858
3226,0.848858
3227,0.848858
3228,0.848858
3229,0.847443
3230,0.847443
3231,0.847443
3232,0.847443
3233,0.847443
3234,0.847443
3235,0.847443
3236,0.847443
3237,0.847443
3238,0.847443
3239,0.847443
3240,0.847443
3241,0.846534
3242,0.846534
3243,0.846534
3244,0.846534
3245,0.846534
3246,0.846534
3247,0.846534
3248,0.846534
3249,0.846534
3250,0.846534
3251,0.846534
3252,0.846534
3253,0.845374
3254,0.845374
3255,0.845374
3256,0.845374
3257,0.845374
3258,0.845374
3259,0.845374
3260,0.845374
3261,0.845374
3262,0.845374
3263,0.845374
3264,0.845374
3265,0.847287
3266,0.847287
3267,0.847287
3268,0.847287
3269,0.847287
3270,0.847287
3271,0.847287
3272,0.847287
3273,0.847287
3274,0.847287
3275,0.847287
3276,0.847287
3277,0.846926
3278,0.846926
3279,0.846926
3280,0.846926
3281,0.846926
3282,0.846926
3283,0.846926
3284,0.846926
3285,0.846926
3286,0.846926
3287,0.846926
3288,0.846926
3289,0.851973
3290,0.851973
3291,0.851973
3292,0.851973
3293,0.851973
3294,0.851973
3295,0.851973
3296,0.851973
3297,0.851973
3298,0.851973
3299,0.851973
3300,0.851973
3301,0.850414
3302,0.850414
3303,0.850414
3304,0.850414
3305,0.850414
3306,0.850414
3307,0.850414
3308,0.850414
3309,0.850414
3310,0.850414
3311,0.850414
3312,0.850414
3313,0.849418
3314,0.849418
3315,0.849418
3316,0.849418
3317,0.849418
3318,0.849418
3319,0.849418
3320,0.849418
3321,0.849418
3322,0.849418
3323,0.849418
3324,0.849418
3325,0.850782
3326,0.850782
3327,0.850782
3328,0.850782
3329,0.850782
3330,0.850782
3331,0.850782
3332,0.850782
3333,0.850782
3334,0.850782
3335,0.850782
3336,0.850782
3337,0.853666
3338,0.853666
3339,0.853666
3340,0.853666
3341,0.853666
3342,0.853666
3343,0.853666
3344,0.853666
3345,0.853666
3346,0.853666
3347,0.853666
3348,0.853666
3349,0.851535
3350,0.851535
3351,0.851535
3352,0.851535
3353,0.851535
3354,0.851535
3355,0.851535
3356,0.851535
3357,0.851535
3358,0.851535
3359,0.851535
3360,0.851535
3361,0.854391
3362,0.854391
3363,0.854391
3364,0.854391
3365,0.854391
3366,0.854391
3367,0.854391
3368,0.854391
3369,0.854391
3370,0.854391
3371,0.854391
3372,0.854391
3373,0.854387
3374,0.854387
3375,0.854387
3376,0.854387
3377,0.854387
3378,0.854387
3379,0.854387
3380,0.854387
3381,0.854387
3382,0.854387
3383,0.854387
3384,0.854387
3385,0.85405
3386,0.85405
3387,0.85405
3388,0.85405
3389,0.85405
3390,0.85405
3391,0.85405
3392,0.85405
3393,0.85405
3394,0.85405
3395,0.85405
3396,0.85405
3397,0.851554
3398,0.851554
3399,0.851554
3400,0.851554
3401,0.851554
3402,0.851554
3403,0.851554
3404,0.851554
3405,0.851554
3406,0.851554
3407,0.851554
3408,0.851554
3409,0.851456
3410,0.851456
3411,0.851456
3412,0.851456
3413,0.851456
3414,0.851456
3415,0.851456
3416,0.851456
3417,0.851456
3418,0.851456
3419,0.851456
3420,0.851456
3421,0.853913
3422,0.853913
3423,0.853913
3424,0.853913
3425,0.853913
3426,0.853913
3427,0.853913
3428,0.853913
3429,0.853913
3430,0.853913
3431,0.853913
3432,0.853913
3433,0.854129
3434,0.854129
3435,0.854129
3436,0.854129
3437,0.854129
3438,0.854129
3439,0.854129
3440,0.854129
3441,0.854129
3442,0.854129
3443,0.854129
3444,0.854129
3445,0.860414
3446,0.860414
3447,0.860414
3448,0.860414
3449,0.860414
3450,0.860414
3451,0.860414
3452,0.860414
3453,0.860414
3454,0.860414
3455,0.860414
3456,0.860414
3457,0.860191
3458,0.860191
3459,0.860191
3460,0.860191
3461,0.860191
3462,0.860191
3463,0.860191
3464,0.860191
3465,0.860191
3466,0.860191
3467,0.860191
3468,0.860191
3469,0.861304
3470,0.861304
3471,0.861304
3472,0.861304
3473,0.861304
3474,0.861304
3475,0.861304
3476,0.861304
3477,0.861304
3478,0.861304
3479,0.861304
3480,0.861304
3481,0.860748
3482,0.860748
3483,0.860748
3484,0.860748
3485,0.860748
3486,0.860748
3487,0.860748
3488,0.860748
3489,0.860748
3490,0.860748
3491,0.860748
3492,0.860748
3493,0.860559
3494,0.860559
3495,0.860559
3496,0.860559
3497,0.860559
3498,0.860559
3499,0.860559
3500,0.860559
3501,0.860559
3502,0.860559
3503,0.860559
3504,0.860559
3505,0.85958
3506,0.85958
3507,0.85958
3508,0.85958
3509,0.85958
3510,0.85958
3511,0.85958
3512,0.85958
3513,0.85958
3514,0.85958
3515,0.85958
3516,0.85958
3517,0.859913
3518,0.859913
3519,0.859913
3520,0.859913
3521,0.859913
3522,0.859913
3523,0.859913
3524,0.859913
3525,0.859913
3526,0.859913
3527,0.859913
3528,0.859913
3529,0.859533
3530,0.859533
3531,0.859533
3532,0.859533
3533,0.859533
3534,0.859533
3535,0.859533
3536,0.859533
3537,0.859533
3538,0.859533
3539,0.859533
3540,0.859533
3541,0.858976
3542,0.858976
3543,0.858976
3544,0.858976
3545,0.858976
3546,0.858976
3547,0.858976
3548,0.858976
3549,0.858976
3550,0.858976
3551,0.858976
3552,0.858976
3553,0.858091
3554,0.858091
3555,0.858091
3556,0.858091
3557,0.858091
3558,0.858091
3559,0.858091
3560,0.858091
3561,0.858091
3562,0.858091
3563,0.858091
3564,0.858091
3565,0.858263
3566,0.858263
3567,0.858263
3568,0.858263
3569,0.858263
3570,0.858263
3571,0.858263
3572,0.858263
3573,0.858263
3574,0.858263
3575,0.858263
3576,0.858263
3577,0.859266
3578,0.859266
3579,0.859266
3580,0.859266
3581,0.859266
3582,0.859266
3583,0.859266
3584,0.859266
3585,0.859266
3586,0.859266
3587,0.859266
3588,0.859266
3589,0.858933
3590,0.858933
3591,0.858933
3592,0.858933
3593,0.858933
3594,0.858933
3595,0.858933
3596,0.858933
3597,0.858933
3598,0.858933
3599,0.858933
3600,0.858933
3601,0.859168
3602,0.859168
3603,0.859168
3604,0.859168
3605,0.859168
3606,0.859168
3607,0.859168
3608,0.859168
3609,0.859168
3610,0.859168
3611,0.859168
3612,0.859168
3613,0.860175
3614,0.860175
3615,0.860175
3616,0.860175
3617,0.860175
3618,0.860175
3619,0.860175
3620,0.860175
3621,0.860175
